org.objectweb.asm,com.springsource.org.objectweb.asm,1.5.3,[]
org.osgi,org.osgi.compendium,4.0.0,[]
org.neo4j,neo4j-resource,3.3.7,[]
io.netty,netty-transport-native-epoll,4.1.38.Final,[]
org.springframework,spring-aspects,5.1.4.RELEASE,[]
org.renjin.cran,munsell,0.4.3-b96,[]
org.springframework.amqp,spring-amqp,1.4.5.RELEASE,['CVE-2018-11087']
io.netty,netty-tcnative,1.1.33.Fork23,[]
org.apache.tika,tika-parsers,1.19.1,['CVE-2019-10093']
org.renjin,renjin-math-common,0.8.2542,[]
com.thinkaurelius.thrift,thrift-server,0.3.5,[]
io.netty,netty-dev-tools,4.1.45.Final,[]
org.seleniumhq.selenium,selenium-opera-driver,3.9.1,[]
org.renjin.cran,splancs,2.01-38-b52,[]
org.datanucleus,datanucleus-core,3.2.10,[]
org.mortbay.jetty,jetty-util,6.1.22,[]
io.micrometer,micrometer-registry-atlas,1.1.19,[]
com.google.code.javaparser,javaparser,1.0.8,[]
com.oracle.substratevm,pointsto,19.2.1,[]
org.netbeans.api,org-openide-util,RELEASE802,[]
org.springframework.data,spring-data-commons,1.13.10.RELEASE,"['CVE-2018-1259', 'CVE-2018-1273', 'CVE-2018-1274']"
org.renjin,renjin-blas,0.9.2690,[]
org.apache.tomcat,tomcat-juli,9.0.31,[]
org.antlr,antlr4,4.7.1,[]
org.skyscreamer,jsonassert,1.2.1,[]
com.github.spotbugs,spotbugs-annotations,3.1.10,[]
org.eclipse.jetty,jetty-continuation,9.3.11.v20160721,[]
org.glassfish.jersey.bundles.repackaged,jersey-guava,2.22.1,[]
org.eclipse.jetty,jetty-io,7.6.5.v20120716,['CVE-2021-28165']
org.glassfish.jersey.test-framework.providers,jersey-test-framework-provider-jetty,2.29.1,[]
org.apache.felix,org.apache.felix.httplite.core,0.1.6,[]
org.codehaus.plexus,plexus-apacheds,1.0-alpha-1,[]
org.apache.maven.scm,maven-scm-provider-cvstest,1.8.1,[]
io.micrometer,micrometer-registry-new-relic,1.1.0,[]
org.neo4j,neo4j-resource,3.0.8,[]
org.jboss.arquillian.container,arquillian-weld-embedded,2.0.0.Beta3,[]
org.renjin,renjin-math-common,0.8.2261,[]
oracle,xdb,1.0,[]
org.renjin.cran,checkmate,1.8.5-b7,[]
org.neo4j,neo4j-ogm-bolt-driver,3.2.1,[]
org.springframework.session,spring-session-core,2.1.0.RELEASE,[]
org.springframework.data,spring-data-commons,2.0.7.RELEASE,[]
org.renjin,renjin-lapack,0.8.2469,[]
org.jboss.ws.native,jbossws-native-jaxws,3.0.5.GA,[]
backport-util-concurrent,backport-util-concurrent,2.1,[]
org.jboss.weld,weld-osgi-bundle,2.3.5.Final,[]
org.ops4j.pax.exam,pax-exam,4.1.0,[]
org.apache.jackrabbit,jackrabbit-spi-commons,1.6.5,[]
javax.el,javax.el-api,2.2.1,[]
org.jboss.arquillian.config,arquillian-config-spi,1.7.0.Alpha8,[]
com.github.jnr,jffi,1.2.12,[]
org.springframework.security,spring-security-test,5.0.5.RELEASE,[]
org.ops4j.pax.web,pax-web-extender-war,6.0.6,[]
org.apache.directory.server,apacheds-interceptors-collective,2.0.0-M20,[]
org.renjin.bioconductor,DEXSeq,1.25.6-b3,[]
org.jboss.arquillian.core,arquillian-core-spi,1.1.7.Final,[]
org.renjin.cran,MASS,7.3-49-b2,[]
org.renjin.cran,spatstat.utils,1.8-0-b3,[]
org.neo4j.driver,neo4j-java-driver,1.0.1,[]
org.apache.karaf,org.apache.karaf.client,4.2.2,[]
org.glassfish.hk2,spring-bridge,3.0.3,[]
org.apache.tomcat,tomcat-servlet-api,9.0.12,[]
org.renjin.cran,coda,0.19-1-b29,[]
com.fasterxml.jackson.datatype,jackson-datatype-hibernate4,2.6.3,[]
com.fasterxml.jackson.core,jackson-core,2.9.5,[]
org.apache.lucene,lucene-test-framework,4.6.1,[]
org.hornetq,hornetq-commons,2.4.1.Final,[]
org.renjin.cran,e1071,1.6-8-b36,[]
org.ops4j.pax.tinybundles,tinybundles,2.1.0,[]
org.apache.tomcat.embed,tomcat-embed-websocket,9.0.60,[]
org.apache.karaf.features,org.apache.karaf.features.command,4.2.0,[]
org.apache.lucene,lucene-expressions,7.4.0,[]
org.renjin.cran,MASS,7.3-48-b2,[]
org.glassfish.hk2,spring-bridge,2.3.0-b10,[]
io.github.classgraph,classgraph,4.8.72,[]
org.apache.activemq,activemq-jms-pool,5.10.1,[]
org.glassfish.hk2,osgiversion-maven-plugin,2.4.0-b34,[]
org.ops4j.base,ops4j-base-io,1.4.0,[]
org.eclipse.equinox,org.eclipse.equinox.registry,3.5.0.v20100503,[]
org.openrdf.sesame,sesame-queryparser-sparql,2.6.0,[]
com.jcraft,jsch.agentproxy.svnkit-trilead-ssh2,0.0.7,[]
org.apache.tomcat,tomcat-util,8.0.33,[]
org.jboss.jbossas,jboss-as-system-jmx,6.0.0.20101110-CR1,[]
com.ibm.icu,icu4j,50.1.1,[]
org.glassfish.main.core,logging,4.0,[]
org.renjin,tcltk,0.8.2419,[]
org.springframework.amqp,spring-amqp,1.7.1.RELEASE,['CVE-2018-11087']
org.renjin,renjin-blas,0.8.2255,[]
org.sonatype.sisu.inject,guice-bean-scanners,1.4.2,[]
com.github.tomakehurst,wiremock,1.47,[]
org.jboss.javaee,jboss-jms-api,1.1.0.CR2,[]
org.apache.karaf.webconsole,org.apache.karaf.webconsole.console,4.2.0,[]
org.glassfish.jersey.test-framework.providers,jersey-test-framework-provider-simple,2.23.1,[]
org.robolectric,shadowapi,4.1,[]
org.ops4j.base,ops4j-base,1.3.0,[]
org.jboss.microcontainer,jboss-kernel,2.0.0.CR1,[]
org.renjin.cran,maxLik,1.3-4-b66,[]
org.glassfish.hk2,hk2-api,2.6.1,[]
org.apache.lucene,lucene-misc,7.7.2,[]
io.micrometer,micrometer-registry-dynatrace,1.1.5,[]
org.apache.geronimo.specs,geronimo-interceptor_3.0_spec,1.0,[]
com.experlog.xapool,com.springsource.org.enhydra.jdbc,1.5.0,[]
org.jboss.shrinkwrap.resolver,shrinkwrap-resolver-api-maven,2.1.0,[]
org.springframework.amqp,spring-amqp,1.4.6.RELEASE,['CVE-2018-11087']
org.ops4j.pax.web,pax-web-jsp,6.0.6,[]
org.renjin,renjin-gnur-runtime,0.9.2715,[]
org.renjin.cran,statnet.common,4.0.0-b12,[]
org.apache.ws.xmlschema,xmlschema-core,2.2.3,[]
org.neo4j,neo4j-command-line,3.4.8,[]
com.fasterxml.jackson.datatype,jackson-datatype-hibernate4,2.3.4,[]
io.micrometer,micrometer-registry-wavefront,1.1.14,[]
org.renjin.cran,lazyeval,0.2.1-b34,[]
org.springframework,spring-messaging,4.2.6.RELEASE,[]
org.elasticsearch,elasticsearch,6.4.3,"['CVE-2020-7020', 'CVE-2021-22135', 'CVE-2021-22144']"
io.micrometer,micrometer-registry-elastic,1.3.0,[]
org.renjin.cran,fontquiver,0.2.1-b21,[]
org.springframework,spring-aspects,4.3.20.RELEASE,[]
org.renjin,renjin-blas,0.8.2367,[]
org.renjin.cran,foreign,0.8-69-b12,[]
com.google.api.grpc,proto-google-iam-v1,0.1.9,[]
org.renjin.cran,coda,0.19-1-b27,[]
org.neo4j,neo4j-resource,4.4.7,[]
org.infinispan,infinispan-remote-query-client,8.0.2.Final,[]
org.apache.tomcat,tomcat-util-scan,8.5.23,[]
org.apache.tiles,tiles-request-servlet,1.0.4,[]
org.jboss.narayana.arjunacore,arjuna,5.3.5.Final,[]
org.apache.tomcat,tomcat-websocket,8.0.28,[]
org.renjin.bioconductor,ALL,1.21.0-b1,[]
org.apache.karaf.diagnostic,org.apache.karaf.diagnostic.core,4.2.3,[]
org.springframework.data,spring-data-commons,2.2.0.RELEASE,[]
net.java.dev.jna,jna,5.6.0,[]
com.fasterxml.jackson.datatype,jackson-datatype-jdk8,2.12.0,[]
org.renjin,renjin-math-common,0.8.2352,[]
org.neo4j,neo4j-codegen,3.1.2,[]
org.jboss.arquillian.core,arquillian-core-impl-base,1.1.11.Final,[]
org.apache.zookeeper,zookeeper,3.5.9,[]
com.carrotsearch,hppc-template-processor,0.8.1,[]
org.apache.thrift,libthrift,0.7.0,['CVE-2018-1320']
io.micrometer,micrometer-registry-humio,1.1.16,[]
org.infinispan,infinispan-lucene-directory,9.1.7.Final,[]
org.apache.xbean,xbean-naming,4.12,[]
com.vladsch.flexmark,flexmark-ext-gfm-issues,0.62.2,[]
org.jetbrains.kotlin,kotlin-test-junit,1.4-M2-eap-23,[]
org.apache.openwebbeans.test,cditest,1.2.2,[]
org.jboss.cl,jboss-classloading-vfs,2.2.0.Alpha6,[]
org.apache.karaf.instance,org.apache.karaf.instance.core,4.1.2,[]
org.renjin.cran,tidyselect,0.2.3-b7,[]
org.eclipse.jetty,jetty-util,7.0.1.v20091125,[]
org.renjin,gcc-runtime,0.8.2361,[]
org.renjin.bioconductor,DESeq2,1.19.22-b1,[]
org.renjin.bioconductor,IRanges,2.13.16-b1,[]
org.glassfish.main.persistence.cmp,cmp-enhancer,4.1.1,[]
org.apache.solr,solr-core,7.4.0,"['CVE-2021-29262', 'CVE-2017-3164', 'CVE-2019-0193', 'CVE-2019-17558', 'CVE-2018-11802']"
org.renjin.cran,tibble,1.4.2-b22,[]
org.ops4j.pax.url,pax-url-obr,1.1.2,[]
org.renjin.cran,Rcgmin,2013-2.21-b239,[]
org.renjin.cran,strucchange,1.5-1-b63,[]
org.jboss.aspects,jboss-aspects-test,1.0.0.Beta1,[]
org.renjin.cran,scales,1.0.0-b5,[]
com.sun.grizzly,grizzly-framework,2.0.0-RC1,[]
org.fusesource.leveldbjni,leveldbjni-win64,1.8,[]
org.eclipse.jetty,jetty-alpn-client,9.4.18.v20190429,[]
org.renjin.cran,mockery,0.4.1.1-b2,[]
org.apache.activemq,activemq-kahadb-store,5.14.3,[]
org.apache.directory.api,api-ldap-extras-codec,2.0.0.AM1,[]
org.neo4j,neo4j-ogm-embedded-driver,3.0.4,[]
org.eclipse.jetty,jetty-util,9.3.21.v20170918,[]
org.eclipse.equinox,org.eclipse.equinox.app,1.3.0.v20100512,[]
org.renjin,renjin-gnur-runtime,0.8.2358,[]
org.scalactic,scalactic_3,3.2.11,[]
org.renjin,renjin-blas,3.5-beta40,[]
org.elasticsearch.plugin,delete-by-query,2.1.0,[]
org.apache.camel,camel-core-osgi,2.20.0,[]
org.renjin.cran,geepack,1.2-1-b24,[]
org.renjin,gcc-runtime,0.8.2446,[]
org.openxri,openxri-client,1.2.0,[]
org.renjin.bioconductor,BiocInstaller,1.29.3-b2,[]
org.renjin.cran,tis,1.34-b6,[]
org.apache.karaf.service,org.apache.karaf.service.guard,4.2.0,[]
org.renjin.cran,backports,1.1.2-b6,[]
org.springframework.security,spring-security-messaging,4.2.12.RELEASE,[]
org.jboss.arquillian.container,arquillian-container-spi,1.4.1.Final,[]
org.apache.felix,org.apache.felix.bundlerepository,1.6.4,[]
org.jboss.security,jbosssx,2.0.2.CR6,[]
com.amazonaws,aws-java-sdk-importexport,1.10.76,[]
org.neo4j.test,neo4j-harness,3.5.2,[]
org.eclipse.jetty,jetty-util-ajax,9.4.19.v20190610,[]
org.glassfish.hk2.external,aopalliance-repackaged,2.5.0-b42,[]
org.jline,jline-reader,3.21.0,[]
org.infinispan,infinispan-cachestore-jdbc,5.1.2.FINAL,[]
org.infinispan.protostream,sample-domain-implementation,3.0.2.Final,[]
org.renjin.bioconductor,BiocGenerics,0.26.0-b6,[]
org.glassfish.hk2,security-lockdown-example-mallory,2.5.0-b05,[]
org.renjin,gcc-runtime,0.8.2375,[]
org.apache.pig,pig,0.12.1,[]
org.apache.maven.resolver,maven-resolver-test-util,1.6.2,[]
org.eclipse.jetty,jetty-webapp,9.4.21.v20190926,['CVE-2020-27216']
org.ops4j.pax.swissbox,pax-swissbox-bnd,1.0.0,[]
com.vladsch.flexmark,flexmark-ext-ins,0.62.2,[]
org.apache.maven.shared,maven-plugin-testing-harness,1.0,[]
org.jboss.weld,weld-osgi-bundle,4.0.0.Beta5,[]
org.jetbrains.kotlinx,atomicfu-common,0.11.7-eap13,[]
org.glassfish.jersey.test-framework.providers,jersey-test-framework-provider-inmemory,3.1.0-M2,[]
net.sourceforge.jwebunit,jwebunit-htmlunit-plugin,1.4.1,[]
com.rabbitmq.jms,rabbitmq-jms,1.14.0,['CVE-2020-36282']
org.glassfish.main.ejb,ejb-client,5.1.0-RC2,[]
org.springframework.data,spring-data-rest-core,2.6.4.RELEASE,[]
org.neo4j,neo4j-kernel,3.1.8,[]
org.eclipse.aether,aether-transport-wagon,1.0.0.v20140518,[]
org.apache.maven.archetype,archetype-common,2.2,[]
org.apache.karaf.jaas,org.apache.karaf.jaas.command,4.0.4,[]
org.renjin.cran,boot,1.3-20-b23,[]
com.vladsch.flexmark,flexmark-profile-pegdown,0.36.8,[]
io.micrometer,micrometer-registry-signalfx,1.3.14,[]
org.renjin,grDevices,0.9.2709,[]
org.renjin,renjin-math-common,0.8.2419,[]
org.apache.directory.server,apacheds-core,1.5.1,[]
org.jline,jline-console,3.16.0,[]
net.sourceforge.htmlunit,htmlunit,2.11,['CVE-2020-5529']
it.geosolutions.imageio-ext,imageio-ext-test-data,1.1.7,[]
org.renjin.cran,XML,3.98-1.16-b1,[]
org.renjin.cran,dotCall64,0.9-5.2-b7,[]
org.renjin,renjin-blas,0.9.2586,[]
org.jboss.arquillian,arquillian-api,1.0.0.Alpha4,[]
com.google.appengine,appengine-api-labs,1.9.3,[]
org.apache.hadoop.hive,hive-common,0.7.0-CDH3B4,[]
org.glassfish.main.flashlight,flashlight-extra-jdk-packages,4.1.1,[]
org.renjin.cran,lazyeval,0.2.1-b19,[]
com.tdunning,t-digest,3.2,[]
org.graalvm.truffle,truffle-api,19.3.6,[]
org.apache.activemq,activemq-jaas,5.4.1,[]
com.google.testing.compile,compile-testing,0.13,[]
org.jboss.man,jboss-managed,2.1.1.CR1,[]
org.apache.directory.api,api-ldap-codec-core,1.0.0,[]
org.apache.servicemix.kernel,org.apache.servicemix.kernel.main,1.1.0,[]
org.renjin.cran,BH,1.66.0-1-b11,[]
io.micrometer,micrometer-registry-statsd,1.1.0,[]
io.netty,netty-dev-tools,4.1.53.Final,[]
io.netty,netty-tcnative,1.1.33.Fork2,[]
org.specs2,specs2_2.9.1,1.11,[]
org.jboss.weld,weld-osgi-bundle,5.0.0.CR2,[]
org.sonatype.sisu,sisu-inject-bean,2.1.1,[]
org.renjin.cran,modeltools,0.2-21-b328,[]
org.renjin,gcc-runtime,0.7.1572,[]
com.google.errorprone,error_prone_annotations,2.0.13,[]
org.neo4j,neo4j-cypher,2.3.6,[]
org.renjin.cran,spatial,7.3-11-b57,[]
org.renjin,gcc-runtime,0.9.2715,[]
org.scalatest,scalatest_2.9.1,1.6.1,[]
org.apache.hadoop.hive,hive-serde,0.7.0-CDH3B4,[]
org.apache.geronimo.specs,geronimo-j2ee-deployment_1.1_spec,1.0,[]
org.apache.felix,org.apache.felix.framework,5.6.6,[]
org.renjin.cran,reshape2,1.4.3-b28,[]
org.jetbrains.kotlin,kotlin-stdlib-common,1.3.0-rc-146,[]
org.jboss.byteman,byteman-submit,4.0.5,[]
org.jruby.joni,joni,2.1.3,[]
org.neo4j,neo4j-ogm-core,3.0.0,[]
org.jboss.resteasy,resteasy-client,3.15.0.Final,[]
org.hibernate,hibernate-validator-cdi,5.1.3.Final,[]
org.eclipse.jetty,jetty-io,7.0.0.RC2,[]
org.jboss.cache,jbosscache-core,3.1.0.GA,[]
org.neo4j,neo4j-configuration,3.2.5,[]
org.elasticsearch.client,transport,6.8.13,[]
org.springframework.data,spring-data-rest-core,2.5.11.RELEASE,[]
org.jboss.weld.probe,weld-probe-core,2.4.3.Final,[]
org.neo4j,neo4j-cypher,2.0.1,[]
org.renjin,renjin-math-common,0.8.2390,[]
jboss.jbossws,jboss-jaxrpc,1.0.4.GA,[]
org.jboss.aspects,jboss-remoting-aspects,1.0.2,[]
org.eclipse.jetty,jetty-alpn-client,10.0.1,[]
org.apache.ws.commons.axiom,axiom-api,1.2.20,[]
org.renjin.bioconductor,lpsymphony,1.7.0-b1,[]
org.glassfish.main.common,internal-api,5.1.0,[]
org.apache.tomcat,tomcat-dbcp,8.0.21,[]
com.google.http-client,google-http-client-test,1.36.0,[]
org.renjin,renjin-math-common,0.8.2329,[]
org.glassfish.hk2,security-lockdown-example-runner,2.4.0-b31,[]
org.springframework.amqp,spring-amqp,2.2.13.RELEASE,[]
org.apache.activemq,artemis-stomp-protocol,2.11.0,[]
org.ops4j.pax.scanner,pax-scanner-bundle,1.1.0,[]
org.apache.lucene,lucene-join,7.7.0,[]
org.eclipse.jetty,jetty-util,9.1.0.RC2,[]
org.elasticsearch.plugin,lang-mustache-client,6.8.4,[]
org.apache.tomcat,tomcat-websocket,8.5.11,[]
com.google.api.grpc,proto-google-common-protos,0.1.9,[]
jmock,jmock-cglib,1.1.0,[]
org.renjin.cran,nnet,7.3-1-b16,[]
io.undertow,undertow-parser-generator,1.4.18.Final,[]
org.renjin.cran,MASS,7.3-50-b16,[]
net.bytebuddy,byte-buddy,1.9.6,[]
jboss.jbossws,jboss-jaxws,3.0.1-native-2.0.4.GA,[]
org.eclipse.jetty.http2,http2-common,9.4.29.v20200521,[]
org.apache.karaf.diagnostic,org.apache.karaf.diagnostic.core,4.2.0,[]
org.jboss.man,jboss-metatype,2.0.0.Beta12,[]
org.renjin.bioconductor,S4Vectors,0.17.41-b1,[]
org.eclipse.jetty,jetty-annotations,8.1.7.v20120910,[]
org.neo4j,neo4j-cypher-frontend-3.3,3.3.7,[]
org.eclipse.jetty,jetty-util,7.6.1.v20120215,[]
org.apache.lucene,lucene-test-framework,7.2.1,[]
org.eclipse.jetty.npn,npn-api,1.1.0.v20120525,[]
org.apache.maven,maven-archiver,2.6,[]
org.jdom,jdom,2.0.2,['CVE-2021-33813']
org.renjin.cran,KernSmooth,2.23-15-b93,[]
org.renjin,renjin-blas,0.8.2565,[]
org.renjin,gcc-runtime,0.8.2507,[]
org.springframework.security,spring-security-openid,5.1.12.RELEASE,[]
org.renjin.cran,withr,2.1.1-b3,[]
org.renjin.cran,gdata,2.18.0-b28,[]
org.glassfish.main.grizzly,nucleus-grizzly-all,4.0,[]
org.jline,jline-terminal-jansi,3.16.0,[]
com.sun.woodstock.dependlibs,json,1.0,[]
org.renjin.cran,ellipse,0.4.1-b5,[]
org.renjin,renjin-math-common,0.8.2393,[]
org.json4s,json4s-core_2.11,3.2.10,[]
org.neo4j,neo4j-ogm-http-driver,2.0.5,[]
org.eclipse.jetty,jetty-continuation,9.4.9.v20180320,[]
jboss.jbossts,jbossjta,4.3.0.GA,[]
org.apache.activemq,apollo-util,1.7.1,[]
org.jboss.netty,netty,3.2.1.Final,[]
org.renjin.cran,base64,2.0-b41,[]
org.hibernate,hibernate-testing,5.0.0.CR3,[]
com.tinkerpop.gremlin,gremlin-java,1.5,[]
org.bouncycastle,bcpg-jdk12,130,[]
net.i2p.crypto,eddsa,0.2.0,[]
org.apache.karaf.deployer,org.apache.karaf.deployer.features,4.2.2,[]
org.renjin,gcc-runtime,0.8.1611,[]
org.neo4j,neo4j-command-line,3.1.2,[]
org.sonatype.sisu.inject,guice-bean-reflect,2.1.1,[]
org.apache.hadoop.hive,hive-shims,0.7.0-CDH3B4,[]
org.uncommons,reportng,1.1.2,[]
org.apache.johnzon,johnzon-core,0.9.5,[]
org.apache.geronimo.specs,geronimo-j2ee-connector_1.5_spec,2.0.0,[]
org.renjin.cran,svglite,1.2.1-b16,[]
org.renjin.cran,gmodels,2.16.2-b54,[]
com.github.jnr,jnr-unixsocket,0.8,[]
io.micrometer,micrometer-registry-prometheus,1.3.6,[]
org.glassfish.hk2,custom-resolver-example,2.4.0-b31,[]
org.renjin.cran,xtable,1.8-2-b79,[]
org.apache.tomcat,tomcat-websocket-api,9.0.12,[]
org.renjin,gcc-bridge,0.7.1570,[]
org.apache.karaf.webconsole,org.apache.karaf.webconsole.http,4.1.2,[]
org.jboss.arquillian.container,arquillian-container-test-spi,1.0.0.CR6,[]
org.cleartk,cleartk-test-util,2.0.0,[]
org.renjin.bioconductor,BiocInstaller,1.30.0-b3,[]
org.apache.felix,org.apache.felix.resolver,2.0.0,[]
com.github.jnr,jnr-posix,3.0.35,[]
org.renjin,renjin-blas,0.9.2624,[]
com.github.stefanbirkner,system-rules,1.16.0,[]
org.apache.activemq,activemq-stomp,5.14.5,[]
org.jboss.arquillian.testng,arquillian-testng-container,1.1.11.Final,[]
org.ops4j.pax.web,pax-web-spi,7.2.5,[]
org.elasticsearch.plugin,rank-eval-client,6.8.12,[]
org.renjin,renjin-math-common,0.9.2719,[]
org.glassfish.jersey.test-framework.providers,jersey-test-framework-provider-bundle,2.0,[]
org.renjin.cran,tweedie,2.3.2-b7,[]
com.twitter,util-logging_2.11,6.32.0,[]
com.aayushatharva.brotli4j,native-windows-x86_64,1.5.0,[]
org.neo4j,neo4j-unsafe,2.3.3,[]
sun-jaxb,jaxb-api,2.1.9-brew,[]
org.apache.xbean,xbean-asm7-shaded,4.12,[]
org.springframework,spring-messaging,5.1.0.RELEASE,[]
org.apache.ws.commons.axiom,multiton,1.2.20,[]
org.neo4j,neo4j-kernel,3.2.5,[]
org.renjin.cran,mondate,0.10.01.02-b252,[]
org.renjin.bioconductor,biomaRt,2.35.10-b1,[]
org.testcontainers,jdbc,1.15.1,[]
org.jboss.logging,jboss-logging-log4j,2.2.0.CR1,[]
org.renjin.cran,cluster,2.0.6-b28,[]
io.micrometer,micrometer-registry-jmx,1.1.6,[]
org.renjin,gcc-runtime,0.8.2324,[]
io.micrometer,micrometer-jersey2,1.1.13,[]
com.sun.grizzly,grizzly-http-utils,1.8.6,[]
org.apache.avro,avro-compiler,1.5.3,[]
org.eclipse.jetty,jetty-util,8.1.13.v20130916,[]
org.graalvm.nativeimage,svm-hosted-native-darwin-amd64,20.1.0,[]
org.glassfish.hk2,security-lockdown-example,2.5.0-b42,[]
com.sun.mail,mailapi,1.6.2,[]
io.netty,netty-tcnative,2.0.39.Final,[]
org.springframework.data,spring-data-gemfire,2.2.6.RELEASE,[]
com.couchbase.client,java-client,2.6.2,[]
io.netty,netty-transport-native-epoll,4.1.34.Final,[]
org.renjin.cran,mapproj,1.2-5-b11,[]
org.renjin.cran,jsonlite,1.5-b47,[]
org.apache.directory.server,apacheds-server-integ,2.0.0-M24,[]
org.jboss.reloaded.naming,jboss-reloaded-naming-spi,0.2.0,[]
org.hibernate,com.springsource.org.hibernate.annotations,3.3.0.ga,[]
org.eclipse.jetty,jetty-proxy,9.4.24.v20191120,[]
org.apache.activemq,activemq-openwire-legacy,5.15.11,[]
io.swagger,swagger-core,1.5.15,[]
net.oauth.core,oauth,20100527,[]
org.jboss.weld.se,weld-se-shaded,5.0.0.CR2,[]
org.renjin,gcc-runtime,0.8.2423,[]
org.apache.karaf.log,org.apache.karaf.log.core,4.2.3,[]
org.renjin.cran,lattice,0.20-34-b28,[]
org.apache.geronimo.specs,geronimo-servlet_2.4_spec,1.1.1,[]
org.glassfish.jersey.test-framework.providers,jersey-test-framework-provider-jdk-http,2.35,[]
net.ltgt.gradle.incap,incap-processor,0.2,[]
org.renjin.cran,boot,1.3-20-b18,[]
org.renjin,renjin-lapack,0.8.2440,[]
org.springframework.ws,spring-xml,2.3.1.RELEASE,['CVE-2019-3773']
org.renjin.cran,mapproj,1.2-5-b12,[]
org.neo4j,neo4j-logging,4.4.7,[]
org.ops4j.pax.logging,pax-logging-api,1.10.1,[]
io.micrometer,micrometer-registry-ganglia,1.3.6,[]
org.elasticsearch.plugin,lang-mustache-client,6.8.13,[]
org.renjin.cran,colorspace,1.3-2-b48,[]
org.renjin.cran,mgcv,1.8-23-b1,[]
org.springframework.security,spring-security-aspects,4.2.7.RELEASE,[]
com.rabbitmq,amqp-client,5.4.1,[]
org.graalvm.nativeimage,pointsto,20.1.0,[]
org.renjin.cran,lattice,0.20-35-b62,[]
com.google.auth,google-auth-library-oauth2-http,0.4.0,[]
org.eclipse.jetty,jetty-util,7.4.0.RC0,[]
org.renjin.cran,nlme,3.1-137-b16,[]
org.apache.lucene,lucene-test-framework,5.5.1,[]
org.jboss.logging,jboss-logging-processor,1.2.0.Beta1,[]
org.ops4j.pax.exam,pax-exam-spi,4.9.0,[]
com.fasterxml.jackson.datatype,jackson-datatype-jdk8,2.10.3,[]
org.eclipse.jetty,jetty-io,7.2.0.RC0,[]
org.renjin.cran,codetools,0.2-15-b41,[]
org.codehaus.janino,commons-compiler,2.7.8,[]
org.neo4j,neo4j-slf4j,3.1.2,[]
org.mongodb,mongodb-driver-core,3.5.0,[]
org.renjin,gcc-runtime,0.7.0-RC5,[]
io.netty,netty-transport-native-unix-common-tests,4.1.20.Final,[]
org.neo4j,neo4j-lucene-upgrade,3.0.4,[]
org.apache.tomcat.embed,tomcat-embed-logging-log4j,8.0.36,[]
org.renjin,renjin-blas,0.9.2581,[]
org.renjin,gcc-runtime,0.9.2606,[]
org.seleniumhq.selenium,selenium-support,3.141.59,[]
org.junit,com.springsource.junit,3.8.2,[]
org.renjin.cran,coin,1.2-2-b6,[]
org.apache.directory.api,api-util,1.0.0,[]
org.renjin,tcltk,0.8.2399,[]
org.eclipse.jetty.websocket,websocket-api,9.4.15.v20190215,[]
org.springframework.data,spring-data-keyvalue,2.1.6.RELEASE,[]
xml-apis,xml-apis,1.3.02,[]
org.neo4j,neo4j-common,3.4.18,[]
org.apache.lucene,lucene-analyzers-common,5.3.1,[]
org.apache.ws.commons.axiom,axiom-api,1.2.7,[]
org.ops4j.pax.scanner,pax-scanner-common,1.1.0,[]
org.renjin.cran,zoo,1.8-3-b13,[]
org.eclipse.persistence,org.eclipse.persistence.antlr,2.7.1,[]
org.renjin.cran,gplots,3.0.1-b75,[]
com.rabbitmq,amqp-client,5.4.3,[]
io.grpc,grpc-context,1.19.0,[]
